04:54:29.544,-71.07
04:54:32.888,-71.16
04:54:36.235,-71.18
04:54:39.582,-71.01
04:54:42.925,-71.01
04:54:46.269,-71.08
04:54:49.615,-71.1
04:54:52.977,-71.14
04:54:56.320,-71.19
04:54:59.674,-71.16
04:55:03.018,-71.11
04:55:06.376,-71.19
04:55:09.719,-71.01
04:55:13.063,-71.11
04:55:16.418,-71.07
04:55:19.761,-71.11
04:55:23.105,-71.18
04:55:26.442,-71.17
04:55:29.785,-71.09
04:55:33.128,-71.09
04:55:36.475,-71.05
04:55:39.819,-71.09
04:55:43.175,-71.12
04:55:46.522,-71.14
04:55:49.867,-71.03
04:55:53.210,-70.99
04:55:56.564,-71.07
04:55:59.917,-71.07
04:56:03.265,-71.16
04:56:06.601,-71.03
04:56:09.950,-71.07
04:56:13.287,-71.03
04:56:16.630,-71.11
04:56:19.977,-70.94
04:56:23.320,-71.06
04:56:26.671,-71.12
04:56:30.016,-70.99
04:56:33.361,-71.04
04:56:36.696,-71.09
04:56:40.039,-71.09
04:56:43.382,-71.05
04:56:46.728,-71
04:56:50.075,-71.05
04:56:53.418,-71.07
04:56:56.762,-71.05
04:57:00.103,-71.06
04:57:03.451,-71.05
04:57:06.796,-71.05
04:57:10.139,-71
04:57:13.484,-71.22
04:57:16.842,-71.08
04:57:20.185,-71.06
04:57:23.532,-71.04
04:57:26.875,-71.03
04:57:30.233,-71.13
04:57:33.577,-70.99
04:57:36.921,-71.05
04:57:40.264,-71.06
04:57:43.607,-70.98
04:57:46.950,-71.09
04:57:50.293,-71.06
04:57:53.636,-71.07
04:57:56.979,-71.04
04:58:00.321,-70.92
04:58:03.667,-71.02
04:58:07.025,-70.98
04:58:10.357,-71.08
04:58:13.715,-70.99
04:58:17.058,-70.97
04:58:20.401,-70.99
04:58:23.749,-71.09
04:58:27.094,-70.99
04:58:30.429,-71.08
04:58:33.772,-71.06
04:58:37.117,-70.96
04:58:40.460,-70.92
04:58:43.804,-70.93
04:58:47.150,-70.92
04:58:50.494,-70.93
04:58:53.839,-70.81
04:58:57.182,-70.95
04:59:00.526,-70.85
04:59:03.868,-70.93
04:59:07.226,-70.9
04:59:10.571,-70.89
04:59:13.914,-70.82
04:59:17.257,-70.99
04:59:20.600,-70.75
04:59:23.948,-70.77
04:59:27.294,-70.72
04:59:30.637,-70.8
04:59:33.980,-70.76
04:59:37.339,-70.7
04:59:40.686,-70.72
04:59:44.033,-70.77
04:59:47.367,-70.73
04:59:50.714,-70.66
04:59:54.061,-70.73
04:59:57.395,-70.7
05:00:00.738,-70.54
05:00:04.081,-70.86
05:00:07.440,-70.68
05:00:10.791,-70.67
05:00:14.127,-70.62
05:00:17.471,-70.63
05:00:20.814,-70.67
05:00:24.157,-70.71
05:00:27.501,-70.7
05:00:30.846,-70.69
05:00:34.189,-70.72
05:00:37.532,-70.65
05:00:40.879,-70.68
05:00:44.223,-70.66
05:00:47.565,-70.66
05:00:50.909,-70.64
05:00:54.253,-70.65
05:00:57.599,-70.69
05:01:00.942,-70.72
05:01:04.285,-70.69
05:01:07.638,-70.8
05:01:10.990,-70.76
05:01:14.333,-70.85
05:01:17.677,-70.71
05:01:21.018,-70.74
05:01:24.366,-70.79
05:01:27.724,-70.84
05:01:31.059,-70.84
05:01:34.400,-70.79
05:01:37.743,-70.8
05:01:41.084,-70.94
05:01:44.427,-70.91
05:01:47.770,-70.9
05:01:51.114,-70.89
05:01:54.462,-70.98
05:01:57.805,-70.93
05:02:01.148,-70.96
05:02:04.497,-70.87
05:02:07.838,-71.02
05:02:11.181,-70.98
05:02:14.525,-70.87
05:02:17.874,-71.04
05:02:21.217,-70.99
05:02:24.560,-71.01
05:02:27.894,-71.01
05:02:31.238,-71.04
05:02:34.581,-71.11
05:02:37.939,-71.08
05:02:41.281,-70.98
05:02:44.626,-71.07
05:02:47.969,-70.96
05:02:51.316,-71.1
05:02:54.659,-71.07
05:02:58.017,-71.07
05:03:01.360,-70.95
05:03:04.704,-71.05
05:03:08.047,-70.95
05:03:11.394,-71.12
05:03:14.743,-71.06
05:03:18.095,-71.14
05:03:21.440,-71
05:03:24.787,-71.05
05:03:28.130,-71.08
05:03:31.473,-71.09
05:03:34.824,-71.17
05:03:38.178,-71.04
05:03:41.521,-71.15
05:03:44.868,-71.15
05:03:48.218,-71.07
05:03:51.567,-71
05:03:54.910,-71.07
05:03:58.258,-71.04
05:04:01.601,-71.04
05:04:04.946,-71.14
05:04:08.289,-71.13
05:04:11.634,-71.04
05:04:14.977,-71.11
05:04:18.317,-71.06
05:04:21.668,-71.18
05:04:25.012,-71.16
05:04:28.357,-71.13
05:04:31.700,-71.08
05:04:35.044,-71.1
05:04:38.387,-71.17
05:04:41.732,-71.11
05:04:45.075,-71.08
05:04:48.418,-71.08
05:04:51.761,-71.07
05:04:55.106,-71.03
05:04:58.449,-71.08
05:05:01.792,-71.08
05:05:05.135,-71.08
05:05:08.478,-71.08
05:05:11.821,-71.08
05:05:15.164,-71.09
05:05:18.511,-71.01
05:05:21.857,-71.05
05:05:25.200,-71.03
05:05:28.545,-71.03
05:05:31.895,-71.19
05:05:35.238,-71.08
05:05:38.586,-71.15
05:05:41.942,-71.02
05:05:45.289,-71.05
05:05:48.634,-70.98
05:05:51.979,-71.07
05:05:55.322,-71.05
05:05:58.665,-71.1
05:06:02.014,-71.19
05:06:05.358,-71.11
05:06:08.701,-71.03
05:06:12.045,-71.12
05:06:15.390,-71.02
05:06:18.733,-71.06
05:06:22.077,-71.01
05:06:25.420,-70.96
05:06:28.764,-71.14
05:06:32.107,-71.07
05:06:35.452,-71
05:06:38.799,-71.18
05:06:42.133,-71.1
05:06:45.477,-71.11
05:06:48.824,-71.1
05:06:52.168,-71.08
05:06:55.515,-71.07
05:06:58.858,-71.15
05:07:02.195,-70.99
05:07:05.539,-71.08
05:07:08.887,-71.06
05:07:12.232,-71.09
05:07:15.580,-71.05
05:07:18.926,-71.13
05:07:22.272,-71.08
05:07:25.615,-71.12
05:07:28.961,-71.1
05:07:32.309,-71.02
05:07:35.657,-71.05
05:07:39.004,-71.1
05:07:42.348,-71.03
05:07:45.691,-71.22
05:07:49.035,-71.07
05:07:52.376,-71.05
05:07:55.722,-71.06
05:07:59.068,-71.03
05:08:02.413,-71.16
05:08:05.756,-71.23
05:08:09.099,-71.12
05:08:12.439,-71.17
05:08:15.782,-71.16
05:08:19.125,-71.08
05:08:22.468,-71.13
05:08:25.811,-71.08
05:08:29.158,-71.07
05:08:32.505,-71.14
05:08:35.852,-71.13
05:08:39.201,-71.24
05:08:42.546,-71
05:08:45.892,-71.15
05:08:49.239,-71.22
05:08:52.585,-71.13
05:08:55.936,-71.18
05:08:59.285,-71.16
05:09:02.629,-71.13
05:09:05.971,-71.07
05:09:09.312,-71.22
05:09:12.655,-71.13
05:09:16.002,-71.17
05:09:19.347,-71.11
05:09:22.691,-71.2
05:09:26.035,-71.17
05:09:29.378,-71.2
05:09:32.721,-71.14
05:09:36.069,-71.16
05:09:39.415,-71.11
05:09:42.762,-71.04
05:09:46.110,-71.06
05:09:49.450,-71.11
05:09:52.796,-71.13
05:09:56.143,-71.13
05:09:59.492,-71.05
05:10:02.844,-71.17
05:10:06.179,-71.01
05:10:09.535,-71.17
05:10:12.878,-71.21
05:10:16.226,-71.15
05:10:19.570,-71.19
05:10:22.912,-71.14
05:10:26.258,-71.18
05:10:29.617,-71.05
05:10:32.957,-71.16
05:10:36.302,-71.11
05:10:39.650,-71.14
05:10:43.003,-71.1
05:10:46.356,-71.13
05:10:49.700,-71.1
05:10:53.043,-71.14
05:10:56.387,-71.19
05:10:59.731,-71.04
05:11:03.074,-71.08
05:11:06.418,-71.05
05:11:09.769,-71.08
05:11:13.128,-71.12
05:11:16.471,-71.26
05:11:19.822,-71.2
05:11:23.165,-71.12
05:11:26.518,-71.12
05:11:29.861,-71.01
05:11:33.208,-71.16
05:11:36.551,-71.01
05:11:39.895,-71.07
05:11:43.240,-71.2
05:11:46.585,-71.11
05:11:49.932,-71.1
05:11:53.275,-71.11
05:11:56.629,-71.12
05:11:59.977,-71.07
05:12:03.320,-71.12
05:12:06.670,-71.15
05:12:10.013,-71.07
05:12:13.360,-71.15
05:12:16.705,-71.13
05:12:20.049,-71.08
05:12:23.392,-71.1
05:12:26.730,-71.11
05:12:30.079,-71.25
05:12:33.422,-71.1
05:12:36.766,-71.07
05:12:40.114,-71.02
05:12:43.457,-71.03
05:12:46.808,-71.07
05:12:50.148,-71.13
05:12:53.479,-71.06
05:12:56.825,-71.07
05:13:00.168,-71.07
05:13:03.522,-71.07
05:13:06.865,-71.11
05:13:10.219,-70.97
05:13:13.564,-70.88
05:13:16.907,-71
05:13:20.250,-71.09
05:13:23.598,-71.05
05:13:26.940,-71.03
05:13:30.283,-70.97
05:13:33.626,-70.98
05:13:36.985,-71.02
05:13:40.328,-70.97
05:13:43.671,-70.98
05:13:47.014,-70.9
05:13:50.357,-71.05
05:13:53.700,-70.99
05:13:57.043,-71.01
05:14:00.390,-70.85
05:14:03.739,-70.93
05:14:07.082,-70.92
05:14:10.426,-70.8
05:14:13.770,-70.83
05:14:17.113,-70.89
05:14:20.457,-70.81
05:14:23.803,-70.86
05:14:27.148,-70.76
05:14:30.485,-70.87
05:14:33.835,-70.73
05:14:37.182,-70.82
05:14:40.526,-70.82
05:14:43.869,-70.63
05:14:47.216,-70.79
05:14:50.579,-70.75
05:14:53.922,-70.81
05:14:57.267,-70.66
05:15:00.605,-70.71
05:15:03.948,-70.72
05:15:07.293,-70.71
05:15:10.638,-70.67
05:15:13.981,-70.7
05:15:17.321,-70.75
05:15:20.663,-70.66
05:15:24.007,-70.72
05:15:27.350,-70.7
05:15:30.695,-70.78
05:15:34.043,-70.73
05:15:37.388,-70.73
05:15:40.731,-70.7
05:15:44.085,-70.8
05:15:47.429,-70.7
05:15:50.781,-70.68
05:15:54.126,-70.66
05:15:57.468,-70.74
05:16:00.809,-70.77
05:16:04.153,-70.76
05:16:07.497,-70.89
05:16:10.840,-70.74
05:16:14.178,-70.77
05:16:17.526,-70.87
05:16:20.873,-70.83
05:16:24.232,-70.88
05:16:27.578,-70.97
05:16:30.922,-70.78
05:16:34.265,-70.97
05:16:37.608,-70.85
05:16:40.952,-70.78
05:16:44.304,-70.88
05:16:47.632,-70.93
05:16:50.976,-70.98
05:16:54.334,-71.03
05:16:57.679,-70.95
05:17:01.023,-70.99
05:17:04.366,-71.06
05:17:07.710,-71.1
05:17:11.054,-71.05
05:17:14.400,-71.03
05:17:17.738,-71.09
05:17:21.080,-71.1
05:17:24.425,-71.01
05:17:27.770,-70.99
05:17:31.113,-71.13
05:17:34.456,-70.98
05:17:37.799,-71.06
05:17:41.149,-71.1
05:17:44.492,-71.07
05:17:47.835,-71.07
05:17:51.185,-71.07
05:17:54.529,-71.2
05:17:57.875,-71.07
05:18:01.222,-70.9
05:18:04.569,-71.21
05:18:07.917,-71.11
05:18:11.264,-71.05
05:18:14.616,-71.06
05:18:17.967,-71.07
05:18:21.310,-71.08
05:18:24.656,-71.05
05:18:28.000,-71.05
05:18:31.358,-71.08
05:18:34.702,-71.14
05:18:38.045,-71.09
05:18:41.388,-71.08
05:18:44.736,-71.02
05:18:48.079,-71.04
05:18:51.422,-71.15
05:18:54.770,-71.08
05:18:58.109,-71.03
05:19:01.443,-71.14
05:19:04.786,-71.15
05:19:08.133,-71.02
05:19:11.471,-71.02
05:19:14.818,-71.17
05:19:18.164,-71.07
05:19:21.499,-71.1
05:19:24.846,-71.05
05:19:28.183,-71.02
05:19:31.541,-71.11
05:19:34.888,-71.2
05:19:38.238,-71.09
05:19:41.586,-71.16
05:19:44.933,-70.99
05:19:48.265,-71.14
05:19:51.608,-71.15
05:19:54.962,-71
05:19:58.310,-71.03
05:20:01.653,-71.16
05:20:04.989,-71.09
05:20:08.316,-71.17
05:20:11.667,-71.14
05:20:15.011,-71.04
05:20:18.354,-71.18
05:20:21.702,-71.05
05:20:25.045,-71.2
05:20:28.388,-71.08
05:20:31.733,-71.13
05:20:35.076,-71.08
05:20:38.419,-71.16
05:20:41.765,-71.23
05:20:45.110,-71.2
05:20:48.453,-71.13
05:20:51.797,-71.21
05:20:55.148,-71.19
05:20:58.491,-71.17
05:21:01.834,-71.12
05:21:05.181,-71.24
05:21:08.530,-71.1
05:21:11.877,-71.17
05:21:15.222,-71.19
05:21:18.569,-71.12
05:21:21.912,-71.13
05:21:25.255,-71.08
05:21:28.615,-71.16
05:21:31.958,-71.14
05:21:35.306,-71.07
05:21:38.651,-71.28
05:21:41.998,-71.18
05:21:45.342,-71.22
05:21:48.694,-71.15
05:21:52.043,-71.14
05:21:55.394,-71.12
05:21:58.737,-71.02
05:22:02.080,-71.14
05:22:05.423,-71.08
05:22:08.766,-71.2
05:22:12.109,-71.07
05:22:15.452,-71.09
05:22:18.795,-71.15
05:22:22.139,-71.15
05:22:25.482,-71.11
05:22:28.830,-71.09
05:22:32.173,-71.05
05:22:35.517,-71.07
05:22:38.860,-71.01
05:22:42.204,-71.09
05:22:45.548,-71.08
05:22:48.896,-71.03
05:22:52.244,-71.18
05:22:55.587,-71.18
05:22:58.930,-71.13
05:23:02.272,-71.16
05:23:05.625,-71.14
05:23:08.969,-71.13
05:23:12.314,-71.19
05:23:15.660,-71.18
05:23:19.014,-71.03
05:23:22.361,-71.08
05:23:25.698,-71.21
05:23:29.046,-71.13
05:23:32.386,-70.98
05:23:35.733,-71.09
05:23:39.076,-71.1
05:23:42.419,-71.18
05:23:45.762,-71.34
05:23:49.121,-71.21
05:23:52.468,-71.11
05:23:55.813,-71.01
05:23:59.154,-71.07
05:24:02.500,-71.13
05:24:05.850,-71.15
05:24:09.194,-71.16
05:24:12.539,-71.18
05:24:15.889,-71.22
05:24:19.232,-71.2
05:24:22.581,-71.06
05:24:25.924,-71.23
05:24:29.271,-71.11
05:24:32.614,-71.15
05:24:35.957,-71.1
05:24:39.300,-71.21
05:24:42.647,-71.05
05:24:45.990,-71.05
05:24:49.333,-71.16
05:24:52.676,-71.11
05:24:56.010,-71.17
05:24:59.356,-71.21
05:25:02.715,-71.22
05:25:06.060,-71.17
05:25:09.404,-71.08
05:25:12.747,-71.1
05:25:16.095,-71.13
05:25:19.454,-71.21
05:25:22.797,-71.24
05:25:26.140,-71.24
05:25:29.487,-71.21
05:25:32.831,-71.15
05:25:36.184,-71.13
05:25:39.527,-71.09
05:25:42.872,-71.09
05:25:46.214,-71.11
05:25:49.562,-71.14
05:25:52.909,-71.25
05:25:56.256,-71.21
05:25:59.604,-71.05
05:26:02.952,-71.27
05:26:06.293,-71.09
05:26:09.641,-71.11
05:26:12.982,-71.09
05:26:16.328,-71.23
05:26:19.671,-71.21
05:26:23.014,-71.06
05:26:26.362,-71.17
05:26:29.705,-71.14
05:26:33.047,-71.14
05:26:36.391,-71.14
05:26:39.734,-71.14
05:26:43.077,-71.2
05:26:46.424,-71.1
05:26:49.773,-71.05
05:26:53.116,-71.09
05:26:56.465,-71.18
05:26:59.807,-71.03
05:27:03.151,-71.12
05:27:06.493,-71.07
05:27:09.848,-71.09
05:27:13.187,-71.11
05:27:16.527,-71.12
05:27:19.870,-71.19
05:27:23.217,-71.19
05:27:26.560,-71.18
05:27:29.909,-71.14
05:27:33.253,-71.2
05:27:36.597,-71.04
05:27:39.940,-71.06
05:27:43.288,-71.12
05:27:46.637,-71.21
05:27:49.981,-71.17
05:27:53.329,-70.98
05:27:56.675,-71.08
05:28:00.018,-71.12
05:28:03.369,-71.13
05:28:06.714,-71.03
05:28:10.058,-71.12
05:28:13.401,-71.08
05:28:16.752,-71.15
05:28:20.099,-71.02
05:28:23.451,-71.08
05:28:26.794,-71.08
05:28:30.137,-71.03
05:28:33.481,-71.02
05:28:36.824,-71.01
05:28:40.167,-71.01
05:28:43.499,-70.95
05:28:46.843,-70.94
05:28:50.189,-70.96
05:28:53.530,-70.92
05:28:56.877,-70.98
05:29:00.217,-70.88
05:29:03.562,-70.8
05:29:06.907,-70.94
05:29:10.253,-70.82
05:29:13.600,-70.94
05:29:16.944,-70.81
05:29:20.306,-70.76
05:29:23.643,-70.93
05:29:26.986,-70.72
05:29:30.339,-70.86
05:29:33.682,-70.66
05:29:37.026,-70.8
05:29:40.370,-70.79
05:29:43.726,-70.72
05:29:47.070,-70.71
05:29:50.417,-70.67
05:29:53.760,-70.68
05:29:57.095,-70.69
05:30:00.442,-70.66
05:30:03.793,-70.67
05:30:07.145,-70.72
05:30:10.488,-70.62
05:30:13.834,-70.76
05:30:17.177,-70.69
05:30:20.530,-70.69
05:30:23.888,-70.57
05:30:27.231,-70.68
05:30:30.590,-70.7
05:30:33.948,-70.71
05:30:37.293,-70.66
05:30:40.636,-70.7
05:30:43.979,-70.63
05:30:47.322,-70.69
05:30:50.665,-70.64
05:30:54.009,-70.67
05:30:57.352,-70.68
05:31:00.689,-70.83
05:31:04.032,-70.78
05:31:07.375,-70.79
05:31:10.719,-70.76
05:31:14.061,-70.86
05:31:17.405,-70.82
05:31:20.748,-70.8
05:31:24.091,-70.82
05:31:27.435,-70.83
05:31:30.782,-70.84
05:31:34.120,-70.91
05:31:37.467,-70.89
05:31:40.811,-71.04
05:31:44.158,-70.98
05:31:47.502,-70.86
05:31:50.845,-70.92
05:31:54.182,-71.04
05:31:57.524,-71.02
05:32:00.871,-71.06
05:32:04.217,-71.03
05:32:07.564,-71.07
05:32:10.908,-71.1
05:32:14.248,-71.15
05:32:17.591,-71.05
05:32:20.941,-71.06
05:32:24.304,-71.13
05:32:27.651,-70.92
05:32:30.997,-71.17
05:32:34.337,-71.09
05:32:37.684,-71.11
05:32:41.028,-71.09
05:32:44.380,-71.1
05:32:47.724,-71.14
05:32:51.062,-71.07
05:32:54.411,-71.1
05:32:57.755,-71.13
05:33:01.098,-71.11
05:33:04.442,-71.1
05:33:07.785,-71.13
05:33:11.128,-71.1
05:33:14.479,-71.14
05:33:17.826,-71.1
05:33:21.174,-71.1
05:33:24.522,-71.11
05:33:27.865,-71.15
05:33:31.210,-71.2
05:33:34.558,-71.04
05:33:37.903,-71.11
05:33:41.246,-71.05
05:33:44.593,-71.09
05:33:47.938,-71.06
05:33:51.273,-71.13
05:33:54.623,-71.03
05:33:57.967,-71.12
05:34:01.316,-71.21
05:34:04.663,-71.1
05:34:08.007,-71.22
05:34:11.351,-71.24
05:34:14.675,-71.24
05:34:18.018,-71.15
05:34:21.358,-71.22
05:34:24.701,-71.16
05:34:28.044,-71.11
05:34:31.392,-71.05
05:34:34.743,-71.17
05:34:38.086,-71.1
05:34:41.430,-71.1
05:34:44.773,-71.16
05:34:48.116,-71.22
05:34:51.462,-71.14
05:34:54.807,-71.1
05:34:58.150,-71.12
05:35:01.493,-71.23
05:35:04.840,-71.18
05:35:08.183,-71.1
05:35:11.529,-71.19
05:35:14.872,-71.29
05:35:18.215,-71.16
05:35:21.558,-71.18
05:35:24.902,-71.2
05:35:28.244,-71.29
05:35:31.587,-71.26
05:35:34.934,-71.23
05:35:38.277,-71.17
05:35:41.627,-71.13
05:35:44.974,-71.16
05:35:48.332,-71.08
05:35:51.693,-71.14
05:35:55.037,-71.16
05:35:58.384,-71.11
05:36:01.726,-71.19
05:36:05.073,-71.14
05:36:08.412,-71.14
05:36:11.750,-71.11
05:36:15.094,-71.21
05:36:18.435,-71.2
05:36:21.778,-71.21
05:36:25.131,-71.22
05:36:28.475,-71.2
05:36:31.818,-71.2
05:36:35.161,-71.25
05:36:38.504,-71.12
05:36:41.847,-71.18
05:36:45.196,-71.18
05:36:48.539,-71.19
05:36:51.885,-71.11
05:36:55.230,-71.19
05:36:58.576,-71.25
05:37:01.919,-71.16
05:37:05.262,-71.19
05:37:08.605,-71.14
05:37:11.948,-71.1
05:37:15.291,-71.23
05:37:18.636,-71.27
05:37:21.979,-71.18
05:37:25.326,-71.2
05:37:28.663,-71.16
05:37:32.007,-71.08
05:37:35.342,-71.18
05:37:38.689,-71.17
05:37:42.036,-71.13
05:37:45.380,-71.08
05:37:48.725,-71.13
05:37:52.068,-71.28
05:37:55.412,-71.23
05:37:58.755,-71.09
05:38:02.109,-71.1
05:38:05.447,-71.18
05:38:08.791,-71.2
05:38:12.136,-71.04
05:38:15.480,-71.11
05:38:18.828,-71.24
05:38:22.167,-71.15
05:38:25.517,-71.1
05:38:28.861,-71.13
05:38:32.207,-71.15
05:38:35.555,-71.17
05:38:38.902,-71.21
05:38:42.249,-71.21
05:38:45.592,-71.09
05:38:48.938,-71.23
05:38:52.281,-71.16
05:38:55.624,-71.17
05:38:58.959,-71.18
05:39:02.307,-71.22
05:39:05.648,-71.28
05:39:08.990,-71.28
05:39:12.335,-71.13
05:39:15.678,-71.15
05:39:19.029,-71.11
05:39:22.378,-71.23
05:39:25.721,-71.09
05:39:29.064,-71.27
05:39:32.407,-71.14
05:39:35.748,-71.28
05:39:39.101,-71.18
05:39:42.444,-71.18
05:39:45.788,-71.1
05:39:49.134,-71.24
05:39:52.477,-71.14
05:39:55.820,-71.21
05:39:59.160,-71.26
05:40:02.491,-71.2
05:40:05.834,-71.18
05:40:09.177,-71.22
05:40:12.535,-71.2
05:40:15.864,-71.16
05:40:19.207,-71.21
05:40:22.553,-71.18
05:40:25.897,-71.12
05:40:29.244,-71.15
05:40:32.587,-71.13
05:40:35.935,-71.15
05:40:39.284,-71.31
05:40:42.633,-71.19
05:40:45.981,-71.21
05:40:49.328,-71.08
05:40:52.673,-71.2
05:40:56.017,-71.18
05:40:59.360,-71.14
05:41:02.703,-71.19
05:41:06.045,-71.24
05:41:09.397,-71.08
05:41:12.749,-71.12
05:41:16.094,-71.21
05:41:19.440,-71.18
05:41:22.783,-71.12
05:41:26.127,-71.15
05:41:29.470,-71.16
05:41:32.816,-71.25
05:41:36.159,-71.29
05:41:39.503,-71.18
05:41:42.845,-71.24
05:41:46.189,-71.14
05:41:49.535,-71.26
05:41:52.878,-71.12
05:41:56.222,-71.12
05:41:59.565,-71.09
05:42:02.908,-71.23
05:42:06.251,-71.18
05:42:09.595,-71.18
05:42:12.924,-71.15
05:42:16.267,-71.11
05:42:19.610,-71.14
05:42:22.951,-71.17
05:42:26.294,-71.14
05:42:29.629,-71.11
05:42:32.980,-71.19
05:42:36.329,-71.09
05:42:39.674,-71.11
05:42:43.021,-71.18
05:42:46.360,-71.16
05:42:49.703,-71.21
05:42:53.046,-71.14
05:42:56.392,-71.12
05:42:59.740,-71.06
05:43:03.083,-71.24
05:43:06.416,-71.06
05:43:09.756,-71.1
05:43:13.104,-71.03
05:43:16.463,-71.22
05:43:19.807,-71.05
05:43:23.144,-70.98
05:43:26.489,-71.06
05:43:29.833,-70.97
05:43:33.180,-70.98
05:43:36.528,-71.09
05:43:39.871,-71.01
05:43:43.214,-70.98
05:43:46.562,-71.04
05:43:49.906,-70.92
05:43:53.251,-71.01
05:43:56.592,-70.85
05:43:59.935,-70.98
05:44:03.294,-70.9
05:44:06.637,-70.94
05:44:09.984,-70.83
05:44:13.326,-70.93
05:44:16.673,-70.83
05:44:20.032,-70.77
05:44:23.376,-70.75
05:44:26.736,-70.75
05:44:30.085,-70.74
05:44:33.430,-70.84
05:44:36.774,-70.83
05:44:40.116,-70.79
05:44:43.459,-70.83
05:44:46.807,-70.79
05:44:50.149,-70.74
05:44:53.492,-70.64
05:44:56.838,-70.69
05:45:00.175,-70.86
05:45:03.518,-70.66
05:45:06.866,-70.83
05:45:10.212,-70.73
05:45:13.556,-70.84
05:45:16.899,-70.71
05:45:20.245,-70.79
05:45:23.590,-70.77
05:45:26.937,-70.7
05:45:30.276,-70.79
05:45:33.621,-70.78
05:45:36.975,-70.71
05:45:40.321,-70.75
05:45:43.671,-70.81
05:45:47.022,-70.84
05:45:50.372,-70.76
05:45:53.719,-70.83
05:45:57.049,-70.78
05:46:00.396,-70.8
05:46:03.734,-70.79
05:46:07.078,-70.84
05:46:10.421,-70.9
05:46:13.776,-70.9
05:46:17.120,-70.86
05:46:20.458,-70.9
05:46:23.801,-70.95
05:46:27.149,-70.96
05:46:30.492,-71.06
05:46:33.835,-70.99
05:46:37.180,-71.04
05:46:40.523,-71.01
05:46:43.867,-71.03
05:46:47.210,-71.09
05:46:50.553,-71.05
05:46:53.912,-71.14
05:46:57.257,-71.03
05:47:00.602,-71.04
05:47:03.938,-71.12
05:47:07.280,-71.09
05:47:10.623,-71.13
05:47:13.971,-71.09
05:47:17.311,-71.21
05:47:20.655,-71.19
05:47:23.996,-71.04
05:47:27.343,-71.2
05:47:30.690,-71.09
05:47:34.041,-71.1
05:47:37.389,-71.19
05:47:40.737,-71.14
05:47:44.080,-71.13
05:47:47.424,-71.12
05:47:50.759,-71.17
05:47:54.112,-71.1
05:47:57.459,-71.09
05:48:00.808,-70.96
05:48:04.151,-71.13
05:48:07.495,-71.09
05:48:10.842,-71.14
05:48:14.185,-71.15
05:48:17.531,-71.28
05:48:20.873,-71.21
05:48:24.218,-71.08
05:48:27.566,-71.12
05:48:30.914,-71.15
05:48:34.260,-71.13
05:48:37.608,-71.3
05:48:40.953,-71.13
05:48:44.299,-71.18
05:48:47.643,-71.21
05:48:50.991,-71.11
05:48:54.334,-71.15
05:48:57.684,-71.15
05:49:01.025,-71.1
05:49:04.372,-71.21
05:49:07.722,-71.12
05:49:11.064,-71.23
05:49:14.407,-71.13
05:49:17.757,-71.3
05:49:21.108,-71.18
05:49:24.443,-71.1
05:49:27.787,-71.16
05:49:31.130,-71.15
05:49:34.489,-71.08
05:49:37.833,-71.23
05:49:41.176,-71.21
05:49:44.514,-71.07
05:49:47.857,-71.19
05:49:51.200,-71.25
05:49:54.545,-71.13
05:49:57.888,-71.3
05:50:01.236,-71.17
05:50:04.580,-71.1
05:50:07.924,-71.18
05:50:11.267,-71.23
05:50:14.611,-71.28
05:50:17.958,-71.07
05:50:21.311,-71.3
05:50:24.654,-71.18
05:50:27.986,-71.3
05:50:31.336,-71.11
05:50:34.679,-71.28
05:50:38.024,-71.14
05:50:41.368,-71.32
05:50:44.718,-71.23
05:50:48.061,-71.22
05:50:51.403,-71.17
05:50:54.751,-71.23
05:50:58.099,-71.3
05:51:01.444,-71.23
05:51:04.785,-71.26
05:51:08.128,-71.21
05:51:11.471,-71.11
05:51:14.809,-71.26
05:51:18.154,-71.22
05:51:21.500,-71.19
05:51:24.843,-71.21
05:51:28.190,-71.24
05:51:31.542,-71.12
05:51:34.885,-71.2
05:51:38.230,-71.25
05:51:41.573,-71.22
05:51:44.926,-71.22
05:51:48.278,-71.22
05:51:51.624,-71.17
05:51:54.982,-71.25
05:51:58.328,-71.26
05:52:01.676,-71.32
05:52:05.024,-71.22
05:52:08.366,-71.27
05:52:11.723,-71.21
05:52:15.067,-71.14
05:52:18.414,-71.19
05:52:21.759,-71.29
05:52:25.102,-71.22
05:52:28.445,-71.26
05:52:31.788,-71.32
05:52:35.132,-71.21
05:52:38.475,-71.17
05:52:41.812,-71.28
05:52:45.164,-71.19
05:52:48.503,-71.16
05:52:51.851,-71.27
05:52:55.194,-71.29
05:52:58.528,-71.27
05:53:01.876,-71.19
05:53:05.237,-71.23
05:53:08.581,-71.12
05:53:11.915,-71.23
05:53:15.258,-71.15
05:53:18.606,-71.24
05:53:21.949,-71.23
05:53:25.294,-71.23
05:53:28.637,-71.24
05:53:31.989,-71.26
05:53:35.332,-71.21
05:53:38.666,-71.32
05:53:42.010,-71.17
05:53:45.353,-71.2
05:53:48.696,-71.21
05:53:52.039,-71.31
05:53:55.387,-71.27
05:53:58.736,-71.27
05:54:02.083,-71.34
05:54:05.428,-71.2
05:54:08.779,-71.23
05:54:12.121,-71.15
05:54:15.473,-71.2
05:54:18.816,-71.34
05:54:22.170,-71.15
05:54:25.513,-71.1
05:54:28.862,-71.26
05:54:32.207,-71.26
